event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,study-specific-measurement,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
1215044034,true,1972-08-09 07:45:00.000,30.366339782933853,0.5692841344447197,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044063,true,1972-08-09 10:15:00.000,30.365442102191707,0.5691029677713468,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044099,true,1972-08-09 13:15:00.000,30.364770661571136,0.5649453285108383,"FEED:DS:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044104,true,1972-08-09 13:45:00.000,30.36432202536232,0.5644028632511703,"FEED:14:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044155,true,1972-08-10 04:45:00.000,30.363468806391293,0.5651706752284904,"FEED:FB:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044163,true,1972-08-10 05:15:00.000,30.363154631062358,0.5650801549304878,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044184,true,1972-08-10 06:15:00.000,30.362615689411992,0.5657125445938036,"FEED:OL:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044210,true,1972-08-10 07:45:00.000,30.360281720158216,0.5652595934198862,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044236,true,1972-08-10 09:15:00.000,30.360552107004285,0.5629099298428007,"FEED:ER:FLOWERS",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044247,true,1972-08-10 09:45:00.000,30.360237952748918,0.5627742219758627,"FEED:?:DEAD LEAVES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044289,true,1972-08-10 13:45:00.000,30.358710705722938,0.5651233093980078,"FEED:ER:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044303,true,1972-08-10 14:15:00.000,30.35965296267003,0.565982316454421,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044370,true,1972-08-11 08:15:00.000,30.359607788342657,0.5666149303136672,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044409,true,1972-08-11 10:45:00.000,30.362434971034247,0.5682881942270747,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044414,true,1972-08-11 11:15:00.000,30.361581852866067,0.5688300608275544,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044509,true,1972-08-14 12:15:00.000,30.36306369021282,0.5676558470406601,"FEED:OL:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044522,true,1972-08-14 12:45:00.000,30.36189633557187,0.5682427581789858,"?",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044575,true,1972-09-01 09:45:00.000,30.36482291598403,0.5483612184305269,"FEED:PA:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044643,true,1972-09-01 13:45:00.000,30.362488903402696,0.5479986766467674,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044651,true,1972-09-01 14:15:00.000,30.362309332212845,0.548043785282238,"FEED:ER:FLOWERS",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044680,true,1972-09-02 04:45:00.000,30.36091777007153,0.5481335442824808,"FEED:ML:YOUNG LEAVES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044710,true,1972-09-02 06:15:00.000,30.363116997177585,0.5487671565450424,"FEED:FD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044763,true,1972-09-02 09:15:00.000,30.36289364441166,0.5462817005036871,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044768,true,1972-09-02 09:45:00.000,30.36226499757767,0.5467784936769378,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044775,true,1972-09-02 10:15:00.000,30.36221979376891,0.5475014861801191,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044787,true,1972-09-02 10:45:00.000,30.362533771481765,0.5480438848406097,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044794,true,1972-09-02 11:15:00.000,30.36316190486187,0.5487219881702259,"FEED:FD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044803,true,1972-09-02 11:45:00.000,30.363251680636594,0.5487220280309898,"FEED:FD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044828,true,1972-09-02 12:45:00.000,30.363116997177585,0.5487671565450424,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044862,true,1972-09-02 14:45:00.000,30.3626684943877,0.5479083797033224,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044869,true,1972-09-02 15:15:00.000,30.36293766337102,0.5482700055205814,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044898,true,1972-09-03 04:45:00.000,30.363161944455044,0.5486316115555087,"?",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044955,true,1972-09-03 08:15:00.000,30.361051561015465,0.5501218861844168,"FEED:LI:DEAD LEAVES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215044991,true,1972-09-03 10:45:00.000,30.363161865262178,0.5488123647849129,"FEED:FD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045003,true,1972-09-03 11:45:00.000,30.36302722141197,0.5487671166789656,"?",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045027,true,1972-09-03 12:45:00.000,30.362802881018773,0.5485410755367017,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045070,true,1972-09-03 14:45:00.000,30.361770935190066,0.5474560989716711,"?",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045107,true,1972-09-04 05:15:00.000,30.361636587734584,0.5467330272557039,"MOVE WITHIN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045118,true,1972-09-04 05:45:00.000,30.362803671489324,0.546733543760694,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045130,true,1972-09-04 06:45:00.000,30.36316190486187,0.5487219881702259,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045140,true,1972-09-04 07:15:00.000,30.363745546463033,0.5484963055974692,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045155,true,1972-09-04 08:15:00.000,30.363970262826122,0.5478637684660619,"FEED:PA:DEAD BARK",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045177,true,1972-09-04 09:15:00.000,30.363296667492065,0.5484961063993934,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045272,true,1972-09-05 06:15:00.000,30.3635680046517,0.543887017022666,"FEED:PA:DEAD WOOD",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045280,true,1972-09-05 07:15:00.000,30.36406188893408,0.5436161042291229,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045308,true,1972-09-05 09:15:00.000,30.36141303530398,0.5446994569299718,"FEED:OL:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045323,true,1972-09-05 10:15:00.000,30.36159256682071,0.5447447243687615,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045354,true,1972-09-05 12:15:00.000,30.36159140366352,0.5474108311379744,"MOVE WITHIN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045363,true,1972-09-05 12:45:00.000,30.36275801294214,0.5484958673170612,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045374,true,1972-09-05 13:15:00.000,30.362802722611526,0.5489025818904518,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045382,true,1972-09-05 13:45:00.000,30.362398890242748,0.5485408961812615,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045393,true,1972-09-05 14:15:00.000,30.36248870554954,0.5484505594748647,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045508,true,1972-09-06 09:15:00.000,30.363251006577595,0.5502584305881634,"FEED:?:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045517,true,1972-09-06 09:45:00.000,30.36257806526288,0.5493995533315743,"FEED:MK:DEAD LEAVES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045527,true,1972-09-06 10:15:00.000,30.3628028018282,0.5487218287136373,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045569,true,1972-09-06 12:15:00.000,30.363117016976954,0.5487219682393365,"?",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045585,true,1972-09-06 12:45:00.000,30.362847828265725,0.548405530575687,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045592,true,1972-09-06 13:15:00.000,30.362847828265725,0.548405530575687,"MOVE WITHIN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045603,true,1972-09-06 13:45:00.000,30.36248888362472,0.5480438649296112,"FEED:ER:LEAF BUDS",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045623,true,1972-09-06 14:45:00.000,30.36356656799364,0.5471857645764594,"FEED:PA:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045633,true,1972-09-06 15:15:00.000,30.363611672918456,0.546688712883479,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045660,true,1972-09-08 06:15:00.000,30.36177205902794,0.5448803683295127,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045673,true,1972-09-08 06:45:00.000,30.361188694681243,0.5444734167581614,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045696,true,1972-09-08 08:15:00.000,30.363116957573965,0.5488575331564314,"FEED:FD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045760,true,1972-09-08 13:15:00.000,30.36262356697772,0.5479987363738239,"FEED:CD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045768,true,1972-09-08 13:45:00.000,30.362533751702493,0.5480890731250877,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045793,true,1972-09-08 15:15:00.000,30.362892735926508,0.5483603621995563,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045828,true,1972-09-09 05:45:00.000,30.363745645371136,0.548270363953749,"FEED:CD:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045863,true,1972-09-09 07:45:00.000,30.363610447052583,0.5494903889634057,"FEED:CD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045943,true,1972-09-09 12:15:00.000,30.362892636970194,0.5485863036872742,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045952,true,1972-09-09 12:45:00.000,30.36239910791552,0.5480438251066004,"FEED:ER:FLOWERS",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045974,true,1972-09-09 13:45:00.000,30.36114266387815,0.5470943145358486,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215045998,true,1972-09-09 15:15:00.000,30.360963606078514,0.5459645293045666,"FEED:DS:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046007,true,1972-09-09 15:45:00.000,30.361143038920826,0.5462357380936045,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046017,true,1972-09-10 04:15:00.000,30.36078472436675,0.5444280504027618,"FEED:OL:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046027,true,1972-09-10 04:45:00.000,30.361143983772948,0.5440667028589862,"FEED:ER:LEAF BUDS",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046150,true,1972-09-10 13:15:00.000,30.362533731921594,0.5481342614095581,"FEED:ER:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046209,true,1972-09-11 05:15:00.000,30.36320750441546,0.5470952289721472,"FEED:PA:LEAF SURFACE",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046227,true,1972-09-11 06:15:00.000,30.3629822543138,0.5489478499484695,"FEED:FD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046252,true,1972-09-11 07:45:00.000,30.36347619927236,0.5485413744015564,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046261,true,1972-09-11 08:15:00.000,30.3631170565708,0.5486315916279021,"MOVE BETWEEN",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046292,true,1972-09-11 09:45:00.000,30.36262354720075,0.548043924661593,"FEED:ST:EPIPHYTES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046296,true,1972-09-11 10:15:00.000,30.362444015547617,0.5479986567370728,"FEED:ER:YOUNG LEAVES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046307,true,1972-09-11 10:45:00.000,30.362443975989365,0.548089033299469,"FEED:ER:UNSP. LEAVES",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046321,true,1972-09-11 11:15:00.000,30.362533949421817,0.5476371902799675,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046336,true,1972-09-11 11:45:00.000,30.362085189528365,0.547365861693635,"SIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046342,true,1972-09-11 12:15:00.000,30.36154673313968,0.5469137405093478,"PLAY",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046355,true,1972-09-11 12:45:00.000,30.361726363368874,0.5467330669949474,"FEED:CD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046368,true,1972-09-11 13:15:00.000,30.360873633271485,0.5464163718499664,"?",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046397,true,1972-09-11 14:45:00.000,30.361323318715574,0.544563852611703,"FEED:OL:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046409,true,1972-10-01 09:15:00.000,30.36446593873051,0.5434807167949555,"GROOM",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046420,true,1972-10-01 10:15:00.000,30.364555655718632,0.5436163213327322,"FEED:CD:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
1215046438,true,1972-10-01 11:45:00.000,30.36302995797704,0.5424859425698662,"FEED:CO:FRUIT",,"JUVENILE","natural-mark","Lophocebus albigena","JE","JE","Mangabey monkeys in Uganda (data from Waser 1975)"
